,Density,Energy,Mach,Momentum:0,Momentum:1,Momentum:2,Pressure,Pressure_Coefficient,Temperature,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,G
751,114.72,181480000.0,1.1883,8949.7,-2558.0,0,1314400.0,-0.45124,566.14,1,0.751,0.751,0.4,0,0.4735709231326005
752,114.72,181480000.0,1.1883,8949.7,-2558.0,0,1314400.0,-0.45124,566.14,1,0.752,0.752,0.4,0,0.4735709231326005
753,114.72,181480000.0,1.1883,8949.7,-2558.0,0,1314400.0,-0.45124,566.14,1,0.753,0.753,0.4,0,0.4735709231326005
754,114.72,181480000.0,1.1883,8949.7,-2558.0,0,1314400.0,-0.45124,566.14,1,0.754,0.754,0.4,0,0.4735709231326005
755,114.72,181480000.0,1.1883,8949.8,-2558.0,0,1314400.0,-0.45124,566.14,1,0.755,0.755,0.4,0,0.4735709231326005
756,114.72,181480000.0,1.1883,8949.8,-2558.0,0,1314400.0,-0.45124,566.14,1,0.756,0.756,0.4,0,0.4735709231326005
757,114.72,181480000.0,1.1883,8949.8,-2558.1,0,1314400.0,-0.45124,566.14,1,0.757,0.757,0.4,0,0.4735709231326005
758,114.72,181480000.0,1.1883,8949.8,-2558.1,0,1314400.0,-0.45124,566.14,1,0.758,0.758,0.4,0,0.4735709231326005
759,114.72,181480000.0,1.1883,8949.8,-2558.0,0,1314400.0,-0.45124,566.14,1,0.759,0.759,0.4,0,0.4735709231326005
760,114.72,181480000.0,1.1883,8949.8,-2558.0,0,1314400.0,-0.45125,566.14,1,0.76,0.76,0.4,0,0.4735709231326005
761,114.72,181480000.0,1.1883,8949.8,-2558.0,0,1314400.0,-0.45125,566.14,1,0.761,0.761,0.4,0,0.4735709231326005
762,114.72,181480000.0,1.1883,8949.8,-2558.0,0,1314400.0,-0.45125,566.14,1,0.762,0.762,0.4,0,0.4735709231326005
763,114.72,181480000.0,1.1883,8949.8,-2557.9,0,1314400.0,-0.45126,566.14,1,0.763,0.763,0.4,0,0.4735709231326005
764,114.72,181480000.0,1.1883,8949.8,-2557.9,0,1314400.0,-0.45126,566.14,1,0.764,0.764,0.4,0,0.4735709231326005
765,114.72,181480000.0,1.1883,8949.8,-2557.9,0,1314400.0,-0.45126,566.14,1,0.765,0.765,0.4,0,0.4735709231326005
766,114.72,181480000.0,1.1883,8949.7,-2557.8,0,1314400.0,-0.45127,566.14,1,0.766,0.766,0.4,0,0.4735709231326005
767,114.72,181480000.0,1.1883,8949.7,-2557.8,0,1314400.0,-0.45127,566.14,1,0.767,0.767,0.4,0,0.4735709231326005
768,114.72,181470000.0,1.1883,8949.7,-2557.8,0,1314400.0,-0.45127,566.14,1,0.768,0.768,0.4,0,0.4735709231326005
769,114.72,181470000.0,1.1883,8949.7,-2557.7,0,1314400.0,-0.45128,566.14,1,0.769,0.769,0.4,0,0.4735709231326005
770,114.72,181470000.0,1.1883,8949.7,-2557.7,0,1314400.0,-0.45128,566.14,1,0.77,0.77,0.4,0,0.4735709231326005
771,114.72,181470000.0,1.1883,8949.7,-2557.7,0,1314400.0,-0.45128,566.14,1,0.771,0.771,0.4,0,0.4735709231326005
772,114.72,181470000.0,1.1883,8949.7,-2557.6,0,1314400.0,-0.45129,566.14,1,0.772,0.772,0.4,0,0.4735709231326005
773,114.72,181470000.0,1.1883,8949.7,-2557.6,0,1314400.0,-0.45129,566.14,1,0.773,0.773,0.4,0,0.4735709231326005
774,114.72,181470000.0,1.1883,8949.7,-2557.6,0,1314400.0,-0.45129,566.14,1,0.774,0.774,0.4,0,0.4735709231326005
775,114.72,181470000.0,1.1883,8949.7,-2557.6,0,1314400.0,-0.4513,566.14,1,0.775,0.775,0.4,0,0.4735709231326005
776,114.72,181470000.0,1.1883,8949.7,-2557.5,0,1314400.0,-0.4513,566.14,1,0.776,0.776,0.4,0,0.4735709231326005
777,114.72,181470000.0,1.1882,8949.7,-2557.5,0,1314400.0,-0.4513,566.14,1,0.777,0.777,0.4,0,0.4735709231326005
778,114.72,181470000.0,1.1882,8949.7,-2557.5,0,1314400.0,-0.45131,566.14,1,0.778,0.778,0.4,0,0.4735709231326005
779,114.72,181470000.0,1.1882,8949.6,-2557.5,0,1314400.0,-0.45131,566.14,1,0.779,0.779,0.4,0,0.4735709231326005
780,114.72,181470000.0,1.1882,8949.6,-2557.5,0,1314400.0,-0.45131,566.14,1,0.78,0.78,0.4,0,0.4735709231326005
781,114.72,181470000.0,1.1882,8949.6,-2557.4,0,1314400.0,-0.45131,566.14,1,0.781,0.781,0.4,0,0.4735709231326005
782,114.71,181470000.0,1.1882,8949.6,-2557.4,0,1314400.0,-0.45131,566.14,1,0.782,0.782,0.4,0,0.47365089793776816
783,114.71,181470000.0,1.1882,8949.6,-2557.4,0,1314400.0,-0.45132,566.14,1,0.783,0.783,0.4,0,0.47365089793776816
784,114.71,181470000.0,1.1882,8949.6,-2557.4,0,1314400.0,-0.45132,566.14,1,0.784,0.784,0.4,0,0.47365089793776816
785,114.71,181470000.0,1.1882,8949.6,-2557.4,0,1314400.0,-0.45132,566.14,1,0.785,0.785,0.4,0,0.47365089793776816
786,114.71,181470000.0,1.1882,8949.6,-2557.3,0,1314400.0,-0.45132,566.14,1,0.786,0.786,0.4,0,0.47365089793776816
787,114.71,181470000.0,1.1882,8949.6,-2557.3,0,1314400.0,-0.45133,566.14,1,0.787,0.787,0.4,0,0.47365089793776816
788,114.71,181470000.0,1.1882,8949.6,-2557.3,0,1314400.0,-0.45133,566.14,1,0.788,0.788,0.4,0,0.47365089793776816
789,114.71,181470000.0,1.1882,8949.6,-2557.3,0,1314400.0,-0.45133,566.14,1,0.789,0.789,0.4,0,0.47365089793776816
790,114.71,181470000.0,1.1882,8949.6,-2557.3,0,1314400.0,-0.45133,566.14,1,0.79,0.79,0.4,0,0.47365089793776816
791,114.71,181470000.0,1.1882,8949.6,-2557.3,0,1314400.0,-0.45133,566.14,1,0.791,0.791,0.4,0,0.47365089793776816
792,114.71,181470000.0,1.1882,8949.6,-2557.2,0,1314400.0,-0.45134,566.14,1,0.792,0.792,0.4,0,0.47365089793776816
793,114.71,181460000.0,1.1882,8949.6,-2557.2,0,1314400.0,-0.45134,566.14,1,0.793,0.793,0.4,0,0.47365089793776816
794,114.71,181460000.0,1.1882,8949.5,-2557.2,0,1314400.0,-0.45134,566.14,1,0.794,0.794,0.4,0,0.47365089793776816
795,114.71,181460000.0,1.1882,8949.5,-2557.2,0,1314400.0,-0.45134,566.14,1,0.795,0.795,0.4,0,0.47365089793776816
796,114.71,181460000.0,1.1882,8949.5,-2557.2,0,1314400.0,-0.45134,566.14,1,0.796,0.796,0.4,0,0.47365089793776816
797,114.71,181460000.0,1.1882,8949.5,-2557.2,0,1314400.0,-0.45134,566.14,1,0.797,0.797,0.4,0,0.47365089793776816
798,114.71,181460000.0,1.1882,8949.5,-2557.1,0,1314400.0,-0.45134,566.14,1,0.798,0.798,0.4,0,0.47365089793776816
799,114.71,181460000.0,1.1882,8949.5,-2557.1,0,1314400.0,-0.45134,566.14,1,0.799,0.799,0.4,0,0.47365089793776816
800,114.71,181460000.0,1.1882,8949.5,-2557.1,0,1314400.0,-0.45134,566.14,1,0.8,0.8,0.4,0,0.47365089793776816
801,114.71,181460000.0,1.1882,8949.4,-2557.1,0,1314400.0,-0.45134,566.14,1,0.801,0.801,0.4,0,0.47365089793776816
802,114.71,181460000.0,1.1882,8949.4,-2557.1,0,1314400.0,-0.45134,566.14,1,0.802,0.802,0.4,0,0.47365089793776816
803,114.71,181460000.0,1.1882,8949.4,-2557.1,0,1314400.0,-0.45135,566.14,1,0.803,0.803,0.4,0,0.47365089793776816
804,114.71,181460000.0,1.1882,8949.4,-2557.1,0,1314400.0,-0.45135,566.14,1,0.804,0.804,0.4,0,0.47365089793776816
805,114.71,181460000.0,1.1882,8949.4,-2557.0,0,1314400.0,-0.45135,566.14,1,0.805,0.805,0.4,0,0.47365089793776816
806,114.71,181460000.0,1.1882,8949.4,-2557.0,0,1314400.0,-0.45135,566.14,1,0.806,0.806,0.4,0,0.47365089793776816
807,114.71,181460000.0,1.1882,8949.4,-2557.0,0,1314400.0,-0.45135,566.14,1,0.807,0.807,0.4,0,0.47365089793776816
808,114.71,181460000.0,1.1882,8949.4,-2557.0,0,1314400.0,-0.45135,566.14,1,0.808,0.808,0.4,0,0.47365089793776816
809,114.71,181460000.0,1.1882,8949.3,-2557.0,0,1314400.0,-0.45135,566.14,1,0.809,0.809,0.4,0,0.47365089793776816
810,114.71,181460000.0,1.1882,8949.3,-2557.0,0,1314400.0,-0.45135,566.14,1,0.81,0.81,0.4,0,0.47365089793776816
811,114.71,181460000.0,1.1882,8949.3,-2557.0,0,1314400.0,-0.45135,566.14,1,0.811,0.811,0.4,0,0.47365089793776816
812,114.71,181460000.0,1.1882,8949.3,-2557.0,0,1314400.0,-0.45135,566.14,1,0.812,0.812,0.4,0,0.47365089793776816
813,114.71,181460000.0,1.1882,8949.3,-2557.0,0,1314400.0,-0.45135,566.14,1,0.813,0.813,0.4,0,0.47365089793776816
814,114.71,181460000.0,1.1882,8949.3,-2557.0,0,1314400.0,-0.45135,566.14,1,0.814,0.814,0.4,0,0.47365089793776816
815,114.71,181460000.0,1.1882,8949.3,-2556.9,0,1314400.0,-0.45135,566.14,1,0.815,0.815,0.4,0,0.47365089793776816
816,114.71,181460000.0,1.1882,8949.3,-2556.9,0,1314400.0,-0.45135,566.14,1,0.816,0.816,0.4,0,0.47365089793776816
817,114.71,181460000.0,1.1882,8949.3,-2556.9,0,1314400.0,-0.45135,566.14,1,0.817,0.817,0.4,0,0.47365089793776816
818,114.71,181460000.0,1.1882,8949.3,-2556.9,0,1314400.0,-0.45135,566.14,1,0.818,0.818,0.4,0,0.47365089793776816
819,114.71,181460000.0,1.1882,8949.3,-2556.9,0,1314400.0,-0.45135,566.14,1,0.819,0.819,0.4,0,0.47365089793776816
820,114.71,181460000.0,1.1882,8949.3,-2556.9,0,1314400.0,-0.45135,566.14,1,0.82,0.82,0.4,0,0.47365089793776816
821,114.71,181460000.0,1.1882,8949.3,-2556.9,0,1314400.0,-0.45135,566.14,1,0.821,0.821,0.4,0,0.47365089793776816
822,114.71,181460000.0,1.1882,8949.3,-2556.9,0,1314400.0,-0.45135,566.14,1,0.822,0.822,0.4,0,0.47365089793776816
823,114.71,181460000.0,1.1882,8949.3,-2556.9,0,1314400.0,-0.45135,566.14,1,0.823,0.823,0.4,0,0.47365089793776816
824,114.71,181460000.0,1.1882,8949.3,-2556.9,0,1314400.0,-0.45135,566.14,1,0.824,0.824,0.4,0,0.47365089793776816
825,114.71,181460000.0,1.1882,8949.3,-2556.9,0,1314400.0,-0.45135,566.14,1,0.825,0.825,0.4,0,0.47365089793776816
826,114.71,181460000.0,1.1882,8949.2,-2556.9,0,1314400.0,-0.45135,566.14,1,0.826,0.826,0.4,0,0.47365089793776816
827,114.71,181460000.0,1.1882,8949.2,-2556.9,0,1314400.0,-0.45135,566.14,1,0.827,0.827,0.4,0,0.47365089793776816
828,114.71,181460000.0,1.1882,8949.2,-2556.9,0,1314400.0,-0.45135,566.14,1,0.828,0.828,0.4,0,0.47365089793776816
829,114.71,181460000.0,1.1882,8949.2,-2556.9,0,1314400.0,-0.45135,566.14,1,0.829,0.829,0.4,0,0.47365089793776816
830,114.71,181460000.0,1.1882,8949.2,-2556.9,0,1314400.0,-0.45135,566.14,1,0.83,0.83,0.4,0,0.47365089793776816
831,114.71,181460000.0,1.1882,8949.2,-2556.9,0,1314400.0,-0.45135,566.14,1,0.831,0.831,0.4,0,0.47365089793776816
832,114.71,181460000.0,1.1882,8949.2,-2556.9,0,1314400.0,-0.45135,566.14,1,0.832,0.832,0.4,0,0.47365089793776816
833,114.71,181460000.0,1.1882,8949.2,-2556.9,0,1314400.0,-0.45134,566.14,1,0.833,0.833,0.4,0,0.47365089793776816
834,114.71,181460000.0,1.1882,8949.2,-2556.9,0,1314400.0,-0.45134,566.14,1,0.834,0.834,0.4,0,0.47365089793776816
835,114.71,181460000.0,1.1882,8949.2,-2556.9,0,1314400.0,-0.45134,566.14,1,0.835,0.835,0.4,0,0.47365089793776816
836,114.71,181460000.0,1.1882,8949.2,-2556.9,0,1314400.0,-0.45134,566.14,1,0.836,0.836,0.4,0,0.47365089793776816
837,114.71,181460000.0,1.1882,8949.2,-2556.9,0,1314400.0,-0.45134,566.14,1,0.837,0.837,0.4,0,0.47365089793776816
838,114.71,181460000.0,1.1882,8949.2,-2556.9,0,1314400.0,-0.45134,566.14,1,0.838,0.838,0.4,0,0.47365089793776816
839,114.71,181460000.0,1.1882,8949.2,-2556.9,0,1314400.0,-0.45134,566.14,1,0.839,0.839,0.4,0,0.47365089793776816
840,114.71,181460000.0,1.1882,8949.2,-2556.9,0,1314400.0,-0.45134,566.14,1,0.84,0.84,0.4,0,0.47365089793776816
841,114.71,181460000.0,1.1882,8949.2,-2556.9,0,1314400.0,-0.45134,566.14,1,0.841,0.841,0.4,0,0.47365089793776816
842,114.71,181460000.0,1.1882,8949.2,-2556.9,0,1314400.0,-0.45134,566.14,1,0.842,0.842,0.4,0,0.47365089793776816
843,114.71,181460000.0,1.1882,8949.1,-2556.9,0,1314400.0,-0.45134,566.14,1,0.843,0.843,0.4,0,0.47365089793776816
844,114.71,181460000.0,1.1882,8949.1,-2556.8,0,1314400.0,-0.45134,566.14,1,0.844,0.844,0.4,0,0.47365089793776816
845,114.71,181460000.0,1.1881,8949.1,-2556.8,0,1314400.0,-0.45134,566.14,1,0.845,0.845,0.4,0,0.47365089793776816
846,114.71,181460000.0,1.1881,8949.1,-2556.8,0,1314400.0,-0.45134,566.14,1,0.846,0.846,0.4,0,0.47365089793776816
847,114.71,181460000.0,1.1881,8949.1,-2556.8,0,1314400.0,-0.45133,566.14,1,0.847,0.847,0.4,0,0.47365089793776816
848,114.71,181460000.0,1.1881,8949.1,-2556.8,0,1314400.0,-0.45133,566.14,1,0.848,0.848,0.4,0,0.47365089793776816
849,114.71,181460000.0,1.1881,8949.1,-2556.8,0,1314400.0,-0.45133,566.14,1,0.849,0.849,0.4,0,0.47365089793776816
850,114.71,181460000.0,1.1881,8949.1,-2556.8,0,1314400.0,-0.45133,566.14,1,0.85,0.85,0.4,0,0.47365089793776816
851,114.71,181460000.0,1.1881,8949.1,-2556.8,0,1314400.0,-0.45133,566.14,1,0.851,0.851,0.4,0,0.47365089793776816
852,114.71,181470000.0,1.1881,8949.1,-2556.8,0,1314400.0,-0.45133,566.14,1,0.852,0.852,0.4,0,0.47365089793776816
853,114.71,181470000.0,1.1881,8949.1,-2556.8,0,1314400.0,-0.45133,566.14,1,0.853,0.853,0.4,0,0.47365089793776816
854,114.71,181470000.0,1.1881,8949.1,-2556.8,0,1314400.0,-0.45133,566.14,1,0.854,0.854,0.4,0,0.47365089793776816
855,114.71,181470000.0,1.1881,8949.1,-2556.8,0,1314400.0,-0.45133,566.14,1,0.855,0.855,0.4,0,0.47365089793776816
856,114.71,181470000.0,1.1881,8949.1,-2556.8,0,1314400.0,-0.45133,566.14,1,0.856,0.856,0.4,0,0.47365089793776816
857,114.71,181470000.0,1.1881,8949.1,-2556.8,0,1314400.0,-0.45133,566.14,1,0.857,0.857,0.4,0,0.47365089793776816
858,114.71,181470000.0,1.1881,8949.1,-2556.8,0,1314400.0,-0.45133,566.14,1,0.858,0.858,0.4,0,0.47365089793776816
859,114.71,181470000.0,1.1881,8949.1,-2556.8,0,1314400.0,-0.45133,566.14,1,0.859,0.859,0.4,0,0.47365089793776816
860,114.71,181470000.0,1.1881,8949.1,-2556.8,0,1314400.0,-0.45133,566.14,1,0.86,0.86,0.4,0,0.47365089793776816
861,114.71,181470000.0,1.1881,8949.1,-2556.8,0,1314400.0,-0.45132,566.14,1,0.861,0.861,0.4,0,0.47365089793776816
862,114.71,181470000.0,1.1881,8949.1,-2556.8,0,1314400.0,-0.45132,566.14,1,0.862,0.862,0.4,0,0.47365089793776816
863,114.71,181470000.0,1.1881,8949.1,-2556.8,0,1314400.0,-0.45132,566.14,1,0.863,0.863,0.4,0,0.47365089793776816
864,114.71,181470000.0,1.1881,8949.1,-2556.8,0,1314400.0,-0.45132,566.14,1,0.864,0.864,0.4,0,0.47365089793776816
865,114.71,181470000.0,1.1881,8949.1,-2556.8,0,1314400.0,-0.45132,566.14,1,0.865,0.865,0.4,0,0.47365089793776816
866,114.71,181470000.0,1.1881,8949.1,-2556.8,0,1314400.0,-0.45132,566.14,1,0.866,0.866,0.4,0,0.47365089793776816
867,114.71,181470000.0,1.1881,8949.1,-2556.8,0,1314400.0,-0.45132,566.14,1,0.867,0.867,0.4,0,0.47365089793776816
868,114.71,181470000.0,1.1881,8949.1,-2556.8,0,1314400.0,-0.45132,566.14,1,0.868,0.868,0.4,0,0.47365089793776816
869,114.71,181470000.0,1.1881,8949.1,-2556.8,0,1314400.0,-0.45132,566.14,1,0.869,0.869,0.4,0,0.47365089793776816
870,114.71,181470000.0,1.1881,8949.1,-2556.8,0,1314400.0,-0.45132,566.14,1,0.87,0.87,0.4,0,0.47365089793776816
871,114.71,181470000.0,1.1881,8949.1,-2556.8,0,1314400.0,-0.45132,566.14,1,0.871,0.871,0.4,0,0.47365089793776816
872,114.71,181470000.0,1.1881,8949.1,-2556.8,0,1314400.0,-0.45132,566.14,1,0.872,0.872,0.4,0,0.47365089793776816
873,114.71,181470000.0,1.1881,8949.1,-2556.8,0,1314400.0,-0.45132,566.14,1,0.873,0.873,0.4,0,0.47365089793776816
874,114.71,181470000.0,1.1881,8949.1,-2556.8,0,1314400.0,-0.45132,566.14,1,0.874,0.874,0.4,0,0.47365089793776816
875,114.71,181470000.0,1.1881,8949.1,-2556.8,0,1314400.0,-0.45132,566.14,1,0.875,0.875,0.4,0,0.47365089793776816
876,114.71,181470000.0,1.1881,8949.0,-2556.8,0,1314400.0,-0.45132,566.14,1,0.876,0.876,0.4,0,0.47365089793776816
877,114.71,181470000.0,1.1881,8949.0,-2556.8,0,1314400.0,-0.45132,566.14,1,0.877,0.877,0.4,0,0.47365089793776816
878,114.71,181470000.0,1.1881,8949.0,-2556.8,0,1314400.0,-0.45132,566.14,1,0.878,0.878,0.4,0,0.47365089793776816
879,114.71,181470000.0,1.1881,8949.0,-2556.8,0,1314400.0,-0.45131,566.14,1,0.879,0.879,0.4,0,0.47365089793776816
880,114.71,181470000.0,1.1881,8949.0,-2556.8,0,1314400.0,-0.45131,566.14,1,0.88,0.88,0.4,0,0.47365089793776816
881,114.71,181470000.0,1.1881,8949.0,-2556.8,0,1314400.0,-0.45131,566.14,1,0.881,0.881,0.4,0,0.47365089793776816
882,114.71,181470000.0,1.1881,8949.0,-2556.8,0,1314400.0,-0.45131,566.14,1,0.882,0.882,0.4,0,0.47365089793776816
883,114.71,181470000.0,1.1881,8949.0,-2556.8,0,1314400.0,-0.45131,566.14,1,0.883,0.883,0.4,0,0.47365089793776816
884,114.71,181470000.0,1.1881,8949.0,-2556.8,0,1314400.0,-0.45131,566.14,1,0.884,0.884,0.4,0,0.47365089793776816
885,114.71,181470000.0,1.1881,8949.0,-2556.8,0,1314400.0,-0.45131,566.14,1,0.885,0.885,0.4,0,0.47365089793776816
886,114.71,181470000.0,1.1881,8949.0,-2556.8,0,1314400.0,-0.45131,566.14,1,0.886,0.886,0.4,0,0.47365089793776816
887,114.71,181470000.0,1.1881,8949.0,-2556.8,0,1314400.0,-0.45131,566.14,1,0.887,0.887,0.4,0,0.47365089793776816
888,114.71,181470000.0,1.1881,8949.0,-2556.8,0,1314400.0,-0.45131,566.14,1,0.888,0.888,0.4,0,0.47365089793776816
889,114.71,181470000.0,1.1881,8949.0,-2556.8,0,1314400.0,-0.45131,566.14,1,0.889,0.889,0.4,0,0.47365089793776816
890,114.71,181470000.0,1.1881,8949.0,-2556.8,0,1314400.0,-0.45131,566.14,1,0.89,0.89,0.4,0,0.47365089793776816
891,114.71,181470000.0,1.1881,8949.0,-2556.8,0,1314400.0,-0.45131,566.14,1,0.891,0.891,0.4,0,0.47365089793776816
892,114.71,181470000.0,1.1881,8949.0,-2556.8,0,1314400.0,-0.45131,566.14,1,0.892,0.892,0.4,0,0.47365089793776816
893,114.71,181470000.0,1.1881,8949.0,-2556.8,0,1314400.0,-0.45131,566.14,1,0.893,0.893,0.4,0,0.47365089793776816
894,114.71,181470000.0,1.1881,8949.0,-2556.8,0,1314400.0,-0.45131,566.14,1,0.894,0.894,0.4,0,0.47365089793776816
895,114.71,181470000.0,1.1881,8949.0,-2556.8,0,1314400.0,-0.45131,566.14,1,0.895,0.895,0.4,0,0.47365089793776816
896,114.71,181470000.0,1.1881,8949.0,-2556.8,0,1314400.0,-0.45131,566.14,1,0.896,0.896,0.4,0,0.47365089793776816
897,114.71,181470000.0,1.1881,8949.0,-2556.8,0,1314400.0,-0.45131,566.14,1,0.897,0.897,0.4,0,0.47365089793776816
898,114.71,181470000.0,1.1881,8949.0,-2556.8,0,1314400.0,-0.45131,566.14,1,0.898,0.898,0.4,0,0.47365089793776816
899,114.71,181470000.0,1.1881,8949.0,-2556.8,0,1314400.0,-0.45131,566.14,1,0.899,0.899,0.4,0,0.47365089793776816
900,114.71,181470000.0,1.1881,8949.0,-2556.8,0,1314400.0,-0.45131,566.14,1,0.9,0.9,0.4,0,0.47365089793776816
901,114.71,181470000.0,1.1881,8949.0,-2556.8,0,1314400.0,-0.45131,566.14,1,0.901,0.901,0.4,0,0.47365089793776816
902,114.71,181470000.0,1.1881,8949.0,-2556.8,0,1314400.0,-0.45131,566.14,1,0.902,0.902,0.4,0,0.47365089793776816
903,114.71,181470000.0,1.1881,8949.0,-2556.8,0,1314400.0,-0.45131,566.14,1,0.903,0.903,0.4,0,0.47365089793776816
904,114.71,181470000.0,1.1881,8949.0,-2556.8,0,1314400.0,-0.45131,566.14,1,0.904,0.904,0.4,0,0.47365089793776816
905,114.71,181470000.0,1.1881,8949.0,-2556.8,0,1314400.0,-0.45131,566.14,1,0.905,0.905,0.4,0,0.47365089793776816
906,114.71,181470000.0,1.1881,8949.0,-2556.8,0,1314400.0,-0.45131,566.14,1,0.906,0.906,0.4,0,0.47365089793776816
907,114.72,181470000.0,1.1881,8949.0,-2556.8,0,1314400.0,-0.45131,566.14,1,0.907,0.907,0.4,0,0.4735709231326005
908,114.72,181470000.0,1.1881,8949.0,-2556.8,0,1314400.0,-0.4513,566.14,1,0.908,0.908,0.4,0,0.4735709231326005
909,114.72,181470000.0,1.1881,8949.0,-2556.8,0,1314400.0,-0.4513,566.14,1,0.909,0.909,0.4,0,0.4735709231326005
910,114.72,181470000.0,1.1881,8949.0,-2556.8,0,1314400.0,-0.4513,566.14,1,0.91,0.91,0.4,0,0.4735709231326005
911,114.72,181470000.0,1.1881,8949.0,-2556.8,0,1314400.0,-0.4513,566.14,1,0.911,0.911,0.4,0,0.4735709231326005
912,114.72,181470000.0,1.1881,8949.0,-2556.8,0,1314400.0,-0.4513,566.14,1,0.912,0.912,0.4,0,0.4735709231326005
913,114.72,181470000.0,1.1881,8949.0,-2556.8,0,1314400.0,-0.4513,566.14,1,0.913,0.913,0.4,0,0.4735709231326005
914,114.72,181470000.0,1.1881,8949.0,-2556.8,0,1314400.0,-0.4513,566.14,1,0.914,0.914,0.4,0,0.4735709231326005
915,114.72,181470000.0,1.1881,8949.0,-2556.8,0,1314400.0,-0.4513,566.14,1,0.915,0.915,0.4,0,0.4735709231326005
916,114.72,181470000.0,1.1881,8949.0,-2556.8,0,1314400.0,-0.4513,566.14,1,0.916,0.916,0.4,0,0.4735709231326005
917,114.72,181470000.0,1.1881,8948.9,-2556.8,0,1314400.0,-0.4513,566.14,1,0.917,0.917,0.4,0,0.4735709231326005
918,114.72,181470000.0,1.1881,8948.9,-2556.8,0,1314400.0,-0.4513,566.14,1,0.918,0.918,0.4,0,0.4735709231326005
919,114.72,181470000.0,1.1881,8948.9,-2556.8,0,1314400.0,-0.4513,566.14,1,0.919,0.919,0.4,0,0.4735709231326005
920,114.72,181470000.0,1.1881,8948.9,-2556.8,0,1314400.0,-0.4513,566.14,1,0.92,0.92,0.4,0,0.4735709231326005
921,114.72,181470000.0,1.1881,8948.9,-2556.8,0,1314400.0,-0.4513,566.14,1,0.921,0.921,0.4,0,0.4735709231326005
922,114.72,181470000.0,1.1881,8948.9,-2556.8,0,1314400.0,-0.4513,566.14,1,0.922,0.922,0.4,0,0.4735709231326005
923,114.72,181470000.0,1.1881,8948.9,-2556.8,0,1314400.0,-0.4513,566.14,1,0.923,0.923,0.4,0,0.4735709231326005
924,114.72,181470000.0,1.1881,8948.9,-2556.8,0,1314400.0,-0.4513,566.14,1,0.924,0.924,0.4,0,0.4735709231326005
925,114.72,181470000.0,1.1881,8948.9,-2556.8,0,1314400.0,-0.4513,566.14,1,0.925,0.925,0.4,0,0.4735709231326005
926,114.72,181470000.0,1.1881,8948.9,-2556.8,0,1314400.0,-0.4513,566.14,1,0.926,0.926,0.4,0,0.4735709231326005
927,114.72,181470000.0,1.1881,8948.9,-2556.8,0,1314400.0,-0.4513,566.14,1,0.927,0.927,0.4,0,0.4735709231326005
928,114.72,181470000.0,1.1881,8948.9,-2556.8,0,1314400.0,-0.4513,566.14,1,0.928,0.928,0.4,0,0.4735709231326005
929,114.72,181470000.0,1.1881,8948.9,-2556.8,0,1314400.0,-0.4513,566.14,1,0.929,0.929,0.4,0,0.4735709231326005
930,114.72,181470000.0,1.1881,8948.9,-2556.8,0,1314400.0,-0.4513,566.14,1,0.93,0.93,0.4,0,0.4735709231326005
931,114.72,181470000.0,1.1881,8948.9,-2556.8,0,1314400.0,-0.4513,566.14,1,0.931,0.931,0.4,0,0.4735709231326005
932,114.72,181470000.0,1.1881,8948.9,-2556.8,0,1314400.0,-0.4513,566.14,1,0.932,0.932,0.4,0,0.4735709231326005
933,114.72,181470000.0,1.1881,8948.9,-2556.8,0,1314400.0,-0.4513,566.14,1,0.933,0.933,0.4,0,0.4735709231326005
934,114.72,181470000.0,1.1881,8948.9,-2556.8,0,1314400.0,-0.4513,566.14,1,0.934,0.934,0.4,0,0.4735709231326005
935,114.72,181470000.0,1.1881,8948.9,-2556.9,0,1314400.0,-0.4513,566.14,1,0.935,0.935,0.4,0,0.4735709231326005
936,114.72,181470000.0,1.1881,8948.9,-2556.9,0,1314400.0,-0.45131,566.14,1,0.936,0.936,0.4,0,0.4735709231326005
937,114.72,181470000.0,1.1881,8948.9,-2556.9,0,1314400.0,-0.45131,566.14,1,0.937,0.937,0.4,0,0.4735709231326005
938,114.72,181470000.0,1.1881,8948.9,-2556.9,0,1314400.0,-0.45131,566.14,1,0.938,0.938,0.4,0,0.4735709231326005
939,114.72,181470000.0,1.1881,8948.9,-2556.9,0,1314400.0,-0.45131,566.14,1,0.939,0.939,0.4,0,0.4735709231326005
940,114.72,181470000.0,1.1881,8948.9,-2556.9,0,1314400.0,-0.45131,566.14,1,0.94,0.94,0.4,0,0.4735709231326005
941,114.72,181470000.0,1.1881,8948.9,-2556.9,0,1314400.0,-0.45131,566.14,1,0.941,0.941,0.4,0,0.4735709231326005
942,114.72,181470000.0,1.1881,8948.9,-2556.9,0,1314400.0,-0.45131,566.14,1,0.942,0.942,0.4,0,0.4735709231326005
943,114.72,181470000.0,1.1881,8948.9,-2556.9,0,1314400.0,-0.45131,566.14,1,0.943,0.943,0.4,0,0.4735709231326005
944,114.72,181470000.0,1.1881,8948.9,-2556.9,0,1314400.0,-0.45131,566.14,1,0.944,0.944,0.4,0,0.4735709231326005
945,114.72,181470000.0,1.1881,8948.9,-2556.9,0,1314400.0,-0.45131,566.14,1,0.945,0.945,0.4,0,0.4735709231326005
